date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2018-04-15T00:00:00,서울특별시,동작구,11590,1990.2118943647329
2018-04-15T00:00:00,서울특별시,관악구,11620,1983.3400666389007
2018-04-15T00:00:00,서울특별시,서초구,11650,1958.6727477477477
2018-04-15T00:00:00,서울특별시,강남구,11680,1679.4304364043269
2018-04-15T00:00:00,서울특별시,송파구,11710,1751.394777265745
2018-04-15T00:00:00,서울특별시,강동구,11740,1256.115115954177
2018-04-16T00:00:00,서울특별시,종로구,11110,3629.5179846773153
2018-04-16T00:00:00,서울특별시,중구,11140,3935.837983193278
2018-04-16T00:00:00,서울특별시,용산구,11170,2696.3874219193644
2018-04-16T00:00:00,서울특별시,성동구,11200,3906.304581710258
2018-04-16T00:00:00,서울특별시,광진구,11215,3963.1283500455793
2018-04-16T00:00:00,서울특별시,동대문구,11230,3937.890390063195
2018-04-16T00:00:00,서울특별시,중랑구,11260,3151.1741168592
2018-04-16T00:00:00,서울특별시,성북구,11290,3298.2996084375386
2018-04-16T00:00:00,서울특별시,강북구,11305,3354.2044887780553
2018-04-16T00:00:00,서울특별시,도봉구,11320,3991.460512513114
2018-04-16T00:00:00,서울특별시,노원구,11350,3901.0945733728845
2018-04-16T00:00:00,서울특별시,은평구,11380,3235.1862836923715
2018-04-16T00:00:00,서울특별시,서대문구,11410,3835.6446005267776
2018-04-16T00:00:00,서울특별시,마포구,11440,2257.7948316366487
2018-04-16T00:00:00,서울특별시,양천구,11470,3967.2241656255583
2018-04-16T00:00:00,서울특별시,강서구,11500,3090.5189873417726
2018-04-16T00:00:00,서울특별시,구로구,11530,3290.264496124031
2018-04-16T00:00:00,서울특별시,금천구,11545,2502.9746411483256
2018-04-16T00:00:00,서울특별시,영등포구,11560,3702.5921568627446
2018-04-16T00:00:00,서울특별시,동작구,11590,3989.570617190458
2018-04-16T00:00:00,서울특별시,관악구,11620,3104.7439050021017
2018-04-16T00:00:00,서울특별시,서초구,11650,3824.087663414959
2018-04-16T00:00:00,서울특별시,강남구,11680,3263.8780219780215
2018-04-16T00:00:00,서울특별시,송파구,11710,3133.9070109344834
2018-04-16T00:00:00,서울특별시,강동구,11740,3932.262911983836
2018-04-17T00:00:00,서울특별시,종로구,11110,2135.148681989352
2018-04-17T00:00:00,서울특별시,중구,11140,1990.7012383900928
2018-04-17T00:00:00,서울특별시,용산구,11170,1994.247160704146
2018-04-17T00:00:00,서울특별시,성동구,11200,1996.51530328325
2018-04-17T00:00:00,서울특별시,광진구,11215,1991.4889699179582
2018-04-17T00:00:00,서울특별시,동대문구,11230,2257.593375463064
2018-04-17T00:00:00,서울특별시,중랑구,11260,2195.994809978236
2018-04-17T00:00:00,서울특별시,성북구,11290,2237.2207907035486
2018-04-17T00:00:00,서울특별시,강북구,11305,2010.1575009843812
2018-04-17T00:00:00,서울특별시,도봉구,11320,2233.354713022629
2018-04-17T00:00:00,서울특별시,노원구,11350,2124.5788693072755
2018-04-17T00:00:00,서울특별시,은평구,11380,2153.591528775107
2018-04-17T00:00:00,서울특별시,서대문구,11410,2055.491308165057
2018-04-17T00:00:00,서울특별시,마포구,11440,1994.4254763769252
2018-04-17T00:00:00,서울특별시,양천구,11470,2363.4890237372833
2018-04-17T00:00:00,서울특별시,강서구,11500,1994.061193918059
2018-04-17T00:00:00,서울특별시,구로구,11530,2077.717829457365
2018-04-17T00:00:00,서울특별시,금천구,11545,1996.5703349282296
2018-04-17T00:00:00,서울특별시,영등포구,11560,2159.985072738772
2018-04-17T00:00:00,서울특별시,동작구,11590,2407.0798939795536
2018-04-17T00:00:00,서울특별시,관악구,11620,1991.9574401008826
2018-04-17T00:00:00,서울특별시,서초구,11650,2051.3382440772457
2018-04-17T00:00:00,서울특별시,강남구,11680,2033.9488226059652
2018-04-17T00:00:00,서울특별시,송파구,11710,2140.9289717908655
2018-04-17T00:00:00,서울특별시,강동구,11740,2073.244854148251
2018-04-18T00:00:00,서울특별시,종로구,11110,2316.938189845475
2018-04-18T00:00:00,서울특별시,중구,11140,3399.5975232198143
2018-04-18T00:00:00,서울특별시,용산구,11170,3327.76973310619
2018-04-18T00:00:00,서울특별시,성동구,11200,3133.508254498238
2018-04-18T00:00:00,서울특별시,광진구,11215,2818.7358249772105
2018-04-18T00:00:00,서울특별시,동대문구,11230,2011.8871213772065
2018-04-18T00:00:00,서울특별시,중랑구,11260,2862.987108655617
2018-04-18T00:00:00,서울특별시,성북구,11290,2581.4160666919283
2018-04-18T00:00:00,서울특별시,강북구,11305,3456.2134138338365
2018-04-18T00:00:00,서울특별시,도봉구,11320,2222.172486138169
2018-04-18T00:00:00,서울특별시,노원구,11350,2600.2776129820268
2018-04-18T00:00:00,서울특별시,은평구,11380,2867.689665938183
2018-04-18T00:00:00,서울특별시,서대문구,11410,3156.6676031606667
2018-04-18T00:00:00,서울특별시,마포구,11440,3943.8055338031845
2018-04-18T00:00:00,서울특별시,양천구,11470,2004.3919328930929
2018-04-18T00:00:00,서울특별시,강서구,11500,2906.621601378173
2018-04-18T00:00:00,서울특별시,구로구,11530,3139.2111627906997
2018-04-18T00:00:00,서울특별시,금천구,11545,3454.3299043062198
2018-04-18T00:00:00,서울특별시,영등포구,11560,2263.449841872233
2018-04-18T00:00:00,서울특별시,동작구,11590,2148.469708443771
2018-04-18T00:00:00,서울특별시,관악구,11620,3721.104665825976
2018-04-18T00:00:00,서울특별시,서초구,11650,2735.788904373217
2018-04-18T00:00:00,서울특별시,강남구,11680,2653.7431711145996
2018-04-18T00:00:00,서울특별시,송파구,11710,3377.0084535514097
2018-04-18T00:00:00,서울특별시,강동구,11740,2235.8941785578986
2018-04-19T00:00:00,서울특별시,종로구,11110,2635.576418646929
2018-04-19T00:00:00,서울특별시,중구,11140,3423.736222910217
2018-04-19T00:00:00,서울특별시,용산구,11170,2010.8921067575245
2018-04-19T00:00:00,서울특별시,성동구,11200,2981.8196994991654
2018-04-19T00:00:00,서울특별시,광진구,11215,2919.4944393801284
2018-04-19T00:00:00,서울특별시,동대문구,11230,2569.6862061451297
2018-04-19T00:00:00,서울특별시,중랑구,11260,2039.9948099782364
2018-04-19T00:00:00,서울특별시,성북구,11290,2012.8063660477453
2018-04-19T00:00:00,서울특별시,강북구,11305,2675.1569759811
2018-04-19T00:00:00,서울특별시,도봉구,11320,2808.0166341975128
2018-04-19T00:00:00,서울특별시,노원구,11350,2658.226051299947
2018-04-19T00:00:00,서울특별시,은평구,11380,2276.843584139869
2018-04-19T00:00:00,서울특별시,서대문구,11410,3128.1701492537313
2018-04-19T00:00:00,서울특별시,마포구,11440,2624.456799791177
2018-04-19T00:00:00,서울특별시,양천구,11470,1886.2677137247904
2018-04-19T00:00:00,서울특별시,강서구,11500,2141.4985759903348
2018-04-19T00:00:00,서울특별시,구로구,11530,2853.772713178296
2018-04-19T00:00:00,서울특별시,금천구,11545,2206.94043062201
2018-04-19T00:00:00,서울특별시,영등포구,11560,2086.694370651486
2018-04-19T00:00:00,서울특별시,동작구,11590,2691.157326770163
2018-04-19T00:00:00,서울특별시,관악구,11620,2772.185056746532
2018-04-19T00:00:00,서울특별시,서초구,11650,2840.7555245869007
2018-04-19T00:00:00,서울특별시,강남구,11680,2586.81616954474
2018-04-19T00:00:00,서울특별시,송파구,11710,2099.0749793255527
2018-04-19T00:00:00,서울특별시,강동구,11740,3113.9979795428712
2018-04-20T00:00:00,서울특별시,종로구,11110,2176.248149590962
2018-04-20T00:00:00,서울특별시,중구,11140,1987.5170278637772
2018-04-20T00:00:00,서울특별시,용산구,11170,2612.5156161272002
2018-04-20T00:00:00,서울특별시,성동구,11200,1991.587831571137
2018-04-20T00:00:00,서울특별시,광진구,11215,1989.7998176845942
2018-04-20T00:00:00,서울특별시,동대문구,11230,2348.322728263238
2018-04-20T00:00:00,서울특별시,중랑구,11260,2810.7364808304037
2018-04-20T00:00:00,서울특별시,성북구,11290,2680.835164835164
2018-04-20T00:00:00,서울특별시,강북구,11305,1999.201732510829
2018-04-20T00:00:00,서울특별시,도봉구,11320,2248.4485239022933
2018-04-20T00:00:00,서울특별시,노원구,11350,2253.5486826033843
2018-04-20T00:00:00,서울특별시,은평구,11380,2389.4113851597463
2018-04-20T00:00:00,서울특별시,서대문구,11410,1992.8460052677783
2018-04-20T00:00:00,서울특별시,마포구,11440,2007.6805011746278
2018-04-20T00:00:00,서울특별시,양천구,11470,2493.5411386757096
2018-04-20T00:00:00,서울특별시,강서구,11500,2698.563028986593
2018-04-20T00:00:00,서울특별시,구로구,11530,1994.834573643411
2018-04-20T00:00:00,서울특별시,금천구,11545,2431.515550239234
2018-04-20T00:00:00,서울특별시,영등포구,11560,2836.855534471853
2018-04-20T00:00:00,서울특별시,동작구,11590,2167.096365013252
2018-04-20T00:00:00,서울특별시,관악구,11620,2045.0207019756199
2018-04-20T00:00:00,서울특별시,서초구,11650,2240.806091976907
2018-04-20T00:00:00,서울특별시,강남구,11680,2389.096781789639
2018-04-20T00:00:00,서울특별시,송파구,11710,2369.1081503261967
2018-04-20T00:00:00,서울특별시,강동구,11740,2154.076524813739
2018-04-21T00:00:00,서울특별시,종로구,11110,2818.462147773017
2018-04-21T00:00:00,서울특별시,중구,11140,3962.394427244583
2018-04-21T00:00:00,서울특별시,용산구,11170,3426.6757524134014
2018-04-21T00:00:00,서울특별시,성동구,11200,3927.728807271378
2018-04-21T00:00:00,서울특별시,광진구,11215,3878.753327256153
2018-04-21T00:00:00,서울특별시,동대문구,11230,2341.6713881019837
2018-04-21T00:00:00,서울특별시,중랑구,11260,2338.1141804788213
2018-04-21T00:00:00,서울특별시,성북구,11290,2541.3343438171028
2018-04-21T00:00:00,서울특별시,강북구,11305,3604.7897361858513
2018-04-21T00:00:00,서울특별시,도봉구,11320,2676.857442662269
2018-04-21T00:00:00,서울특별시,노원구,11350,3105.629626168224
2018-04-21T00:00:00,서울특별시,은평구,11380,3186.502965969404
2018-04-21T00:00:00,서울특별시,서대문구,11410,3209.132221246708
2018-04-21T00:00:00,서울특별시,마포구,11440,3950.9122944400942
2018-04-21T00:00:00,서울특별시,양천구,11470,2557.007852935927
2018-04-21T00:00:00,서울특별시,강서구,11500,3820.578308740918
2018-04-21T00:00:00,서울특별시,구로구,11530,3064.7516279069782
2018-04-21T00:00:00,서울특별시,금천구,11545,3425.4516746411477
2018-04-21T00:00:00,서울특별시,영등포구,11560,2822.16065781151
2018-04-21T00:00:00,서울특별시,동작구,11590,2472.2349488829996
2018-04-21T00:00:00,서울특별시,관악구,11620,3843.4018495166038
2018-04-21T00:00:00,서울특별시,서초구,11650,3401.817638861239
2018-04-21T00:00:00,서울특별시,강남구,11680,2858.7363422291987
2018-04-21T00:00:00,서울특별시,송파구,11710,2710.3789396306156
2018-04-21T00:00:00,서울특별시,강동구,11740,3564.622553352696
2018-04-25T00:00:00,서울특별시,종로구,11110,3384.6799116997795
2018-04-25T00:00:00,서울특별시,중구,11140,3990.1819852941176
2018-04-25T00:00:00,서울특별시,용산구,11170,2373.483106189665
2018-04-25T00:00:00,서울특별시,성동구,11200,3968.0511964385087
2018-04-25T00:00:00,서울특별시,광진구,11215,3971.3467650397283
2018-04-25T00:00:00,서울특별시,동대문구,11230,3221.6288951841357
2018-04-25T00:00:00,서울특별시,중랑구,11260,2462.0289636698476
2018-04-25T00:00:00,서울특별시,성북구,11290,2564.807376531515
2018-04-25T00:00:00,서울특별시,강북구,11305,3520.820055125345
2018-04-25T00:00:00,서울특별시,도봉구,11320,2631.102053049603
2018-04-25T00:00:00,서울특별시,노원구,11350,3490.0318443552615
2018-04-25T00:00:00,서울특별시,은평구,11380,2944.3179311062545
2018-04-25T00:00:00,서울특별시,서대문구,11410,3948.426865671641
2018-04-25T00:00:00,서울특별시,마포구,11440,2681.671104150352
2018-04-25T00:00:00,서울특별시,양천구,11470,3333.335713010889
2018-04-25T00:00:00,서울특별시,강서구,11500,2279.852595311212
2018-04-25T00:00:00,서울특별시,구로구,11530,3526.5117829457367
2018-04-25T00:00:00,서울특별시,금천구,11545,2328.034688995215
2018-04-25T00:00:00,서울특별시,영등포구,11560,2670.3950664136623
2018-04-25T00:00:00,서울특별시,동작구,11590,3454.54505868989
2018-04-25T00:00:00,서울특별시,관악구,11620,3338.3332282471624
2018-04-25T00:00:00,서울특별시,서초구,11650,3562.2707545291655
2018-04-25T00:00:00,서울특별시,강남구,11680,2913.223704866561
2018-04-25T00:00:00,서울특별시,송파구,11710,2912.1429233478543
2018-04-25T00:00:00,서울특별시,강동구,11740,3411.8383458646613
2018-04-26T00:00:00,서울특별시,종로구,11110,77.0
2018-04-26T00:00:00,서울특별시,성북구,11290,335.59154929577466
2018-04-26T00:00:00,서울특별시,강북구,11305,1979.2151136870264
2018-04-26T00:00:00,서울특별시,도봉구,11320,1576.4854670150228
2018-04-26T00:00:00,서울특별시,노원구,11350,2509.1243600330304
2018-04-26T00:00:00,서울특별시,은평구,11380,1767.2408650261
2018-04-27T00:00:00,서울특별시,종로구,11110,2922.8496299181925
2018-04-27T00:00:00,서울특별시,중구,11140,2948.5752321981427
2018-04-27T00:00:00,서울특별시,용산구,11170,1994.324531516184
2018-04-27T00:00:00,서울특별시,성동구,11200,2566.014468558709
2018-04-27T00:00:00,서울특별시,광진구,11215,3247.6359161349137
2018-04-27T00:00:00,서울특별시,동대문구,11230,1974.3704510786656
2018-04-27T00:00:00,서울특별시,중랑구,11260,1607.4918542925134
2018-04-27T00:00:00,서울특별시,성북구,11290,1692.0472595078293
2018-04-27T00:00:00,서울특별시,강북구,11305,2197.3360528907024
2018-04-27T00:00:00,서울특별시,도봉구,11320,1969.870476477684
2018-04-27T00:00:00,서울특별시,노원구,11350,2744.2738756495246
2018-04-27T00:00:00,서울특별시,은평구,11380,2259.1401810802377
2018-04-27T00:00:00,서울특별시,서대문구,11410,2713.768568920105
2018-04-27T00:00:00,서울특별시,마포구,11440,2069.384494909945
2018-04-27T00:00:00,서울특별시,양천구,11470,2494.3185793325006
2018-04-27T00:00:00,서울특별시,강서구,11500,1867.308356186482
2018-04-27T00:00:00,서울특별시,구로구,11530,2804.1196899224815
2018-04-27T00:00:00,서울특별시,금천구,11545,1573.4464114832538
2018-04-27T00:00:00,서울특별시,영등포구,11560,1995.457685009487
2018-04-27T00:00:00,서울특별시,동작구,11590,1811.3801590306703
2018-04-27T00:00:00,서울특별시,관악구,11620,1771.267033797646
2018-04-27T00:00:00,서울특별시,서초구,11650,2489.301743589744
2018-04-27T00:00:00,서울특별시,강남구,11680,2004.201281537845
2018-04-27T00:00:00,서울특별시,송파구,11710,2136.6055315629874
2018-04-27T00:00:00,서울특별시,강동구,11740,2936.5674958959466
2018-04-28T00:00:00,서울특별시,종로구,11110,2948.8727437995067
2018-04-28T00:00:00,서울특별시,중구,11140,1996.5866873065015
2018-04-28T00:00:00,서울특별시,용산구,11170,2438.3845826235097
2018-04-28T00:00:00,서울특별시,성동구,11200,2006.4828417733263
2018-04-28T00:00:00,서울특별시,광진구,11215,2060.2579762989976
2018-04-28T00:00:00,서울특별시,동대문구,11230,3398.4689474831116
2018-04-28T00:00:00,서울특별시,중랑구,11260,3401.9362129583133
2018-04-28T00:00:00,서울특별시,성북구,11290,3418.059239610964
2018-04-28T00:00:00,서울특별시,강북구,11305,2267.534584591154
2018-04-28T00:00:00,서울특별시,도봉구,11320,2297.265997302563
2018-04-28T00:00:00,서울특별시,노원구,11350,2609.9492235212
2018-04-28T00:00:00,서울특별시,은평구,11380,2690.5440732646475
2018-04-28T00:00:00,서울특별시,서대문구,11410,2562.1037752414395
2018-04-28T00:00:00,서울특별시,마포구,11440,2009.460976246411
2018-04-28T00:00:00,서울특별시,양천구,11470,3432.856862395146
2018-04-28T00:00:00,서울특별시,강서구,11500,2101.2884428132725
2018-04-28T00:00:00,서울특별시,구로구,11530,2921.488992248064
2018-04-28T00:00:00,서울특별시,금천구,11545,2103.796650717703
2018-04-28T00:00:00,서울특별시,영등포구,11560,3088.131688804554
2018-04-28T00:00:00,서울특별시,동작구,11590,3324.123627413858
2018-04-28T00:00:00,서울특별시,관악구,11620,2017.148276586801
2018-04-28T00:00:00,서울특별시,서초구,11650,2435.009887849227
2018-04-28T00:00:00,서울특별시,강남구,11680,2815.389267120546
